Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
142.251.128.2-192.168.3.22-443-44050-6,192.168.3.22,44050,142.251.128.2,443,6,05/01/2023 02:40:04 PM,1657,2,1,24.0,39.0,24.0,0.0,12.0,16.97056274847714,39.0,39.0,39.0,0.0,38020.5190102595,1810.5009052504527,828.5,1133.4921702420356,1630.0,27.0,27.0,27.0,0.0,27.0,27.0,0,0,0,0,0,0,1,0,0,64,32,1207.0006035003016,603.5003017501508,0.0,39.0,25.5,18.411952639521967,339.0,0,0,0,1,1,0,0,0,0.0,34.0,12.0,39.0,0,0,0,0,0,0,2,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
142.251.128.100-192.168.3.22-443-47028-6,192.168.3.22,47028,142.251.128.100,443,6,05/01/2023 02:40:04 PM,2217,2,1,24.0,39.0,24.0,0.0,12.0,16.97056274847714,39.0,39.0,39.0,0.0,28416.779431664414,1353.1799729364006,1108.5,1528.0577541441291,2189.0,28.0,28.0,28.0,0.0,28.0,28.0,0,0,0,0,0,0,1,0,0,64,32,902.1199819576004,451.0599909788002,0.0,39.0,25.5,18.411952639521967,339.0,0,0,0,1,1,0,0,0,0.0,34.0,12.0,39.0,0,0,0,0,0,0,2,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
142.251.128.2-192.168.3.22-443-44050-6,142.251.128.2,443,192.168.3.22,44050,6,05/01/2023 02:40:04 PM,1365,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2197.802197802198,682.5,345.77521600022175,927.0,438.0,438.0,438.0,0.0,438.0,438.0,0,0,0,0,0,0,0,0,0,64,32,1465.2014652014652,732.6007326007326,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,265,0,0,0,0,0,0,0,0,0,0,No Label
142.250.219.130-192.168.3.22-443-40540-6,142.250.219.130,443,192.168.3.22,40540,6,05/01/2023 02:40:04 PM,1698,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1766.7844522968196,849.0,714.177848998413,1354.0,344.0,1354.0,1354.0,0.0,1354.0,1354.0,0,0,0,0,0,0,0,0,0,64,32,1177.8563015312131,588.9281507656066,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,265,0,0,0,0,0,0,0,0,0,0,No Label
142.251.128.100-192.168.3.22-443-47028-6,142.251.128.100,443,192.168.3.22,47028,6,05/01/2023 02:40:04 PM,155,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12903.225806451614,155.0,0.0,155.0,155.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,6451.612903225807,6451.612903225807,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,265,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-64.233.190.155-56450-443-6,64.233.190.155,443,192.168.3.22,56450,6,05/01/2023 02:40:04 PM,950,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3157.8947368421054,475.0,575.5849198858497,882.0,68.0,68.0,68.0,0.0,68.0,68.0,0,0,0,0,0,0,0,0,0,64,32,2105.2631578947367,1052.6315789473683,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,265,0,0,0,0,0,0,0,0,0,0,No Label
172.217.30.162-192.168.3.22-443-34116-6,192.168.3.22,34116,172.217.30.162,443,6,05/01/2023 02:37:15 PM,117643846,12,13,860.0,5260.0,517.0,0.0,71.66666666666667,148.5244597752005,1737.0,0.0,404.61538461538464,657.6404208052627,52.021420652976616,0.2125058033209829,4901826.916666666,1.654808495348722E7,5.8809593E7,7.0,1.17599236E8,1.0690839636363637E7,2.37140955875381E7,5.8859257E7,209.0,1.17643825E8,9803652.083333332,2.2839272290339895E7,5.8856274E7,317.0,0,0,0,0,384,432,0.10200278559407179,0.11050301772691111,0.0,1737.0,235.38461538461542,497.2686257485447,247276.0861538462,0,1,0,0,0,0,0,0,1.0,244.8,71.66666666666667,404.61538461538464,0,0,0,0,0,0,12,860,13,5260,-1,265,6,0,167871.5,107256.07789071908,243713.0,92030.0,5.86297165E7,254383.78585220402,5.8809593E7,5.844984E7,No Label
142.250.219.226-192.168.3.22-443-52580-6,192.168.3.22,52580,142.250.219.226,443,6,05/01/2023 02:37:15 PM,117247210,12,13,860.0,5258.0,517.0,0.0,71.66666666666667,148.5244597752005,1735.0,0.0,404.46153846153845,657.302900164074,52.180346125080504,0.2132246899521106,4885300.416666666,1.6491564630296255E7,5.8453051E7,5.0,1.17203133E8,1.0654830272727273E7,2.363256251713287E7,5.8454927E7,157.0,1.17247178E8,9770598.166666666,2.2760990170585137E7,5.8545263E7,29.0,0,0,0,0,384,432,0.10234785117701309,0.1108768387750975,0.0,1735.0,235.30769230769232,497.02714366366513,247035.98153846164,0,1,0,0,0,0,0,0,1.0,244.72,71.66666666666667,404.46153846153845,0,0,0,0,0,0,12,860,13,5258,-1,265,6,0,168890.5,113721.86229788887,249304.0,88477.0,5.8429952E7,32666.919077256123,5.8453051E7,5.8406853E7,No Label
192.168.3.22-108.139.166.37-55422-443-6,192.168.3.22,55422,108.139.166.37,443,6,05/01/2023 02:37:14 PM,117383173,14,16,860.0,6266.0,517.0,0.0,61.42857142857144,139.07923269501086,2800.0,0.0,391.62499999999994,794.6956545328113,60.70716796861506,0.2555732583579079,4047695.620689656,1.5090187528754069E7,5.8603261E7,5.0,1.17338222E8,9026017.076923076,2.1979437263212934E7,5.8646992E7,97.0,1.17383141E8,7825542.733333333,2.0612976441729296E7,5.8649309E7,165.0,0,0,0,0,448,528,0.1192675205670237,0.13630573779088423,0.0,2800.0,229.87096774193552,594.2296829753898,353108.91612903227,0,1,0,0,0,0,0,0,1.0,237.53333333333333,61.42857142857143,391.625,0,0,0,0,0,0,14,860,16,6266,-1,133,6,0,138015.0,70070.03937489974,187562.0,88468.0,5.8528161E7,106207.43853421944,5.8603261E7,5.8453061E7,No Label
142.250.219.230-192.168.3.22-443-39262-6,192.168.3.22,39262,142.250.219.230,443,6,05/01/2023 02:37:15 PM,117267800,14,14,860.0,5256.0,517.0,0.0,61.42857142857144,139.07923269501086,1733.0,0.0,375.4285714285715,640.3746156365415,52.15412926651647,0.2387697219526588,4343251.851851852,1.5567881982007463E7,5.8453085E7,9.0,1.17223409E8,9017185.307692308,2.1907639130759735E7,5.8453085E7,224.0,1.17267774E8,9020598.0,2.1925904918739256E7,5.8544922E7,147.0,0,0,0,0,448,464,0.1193848609763294,0.1193848609763294,0.0,1733.0,210.89655172413794,475.0463394559964,225669.02463054177,0,1,0,0,0,0,0,0,1.0,218.42857142857142,61.42857142857143,375.42857142857144,0,0,0,0,0,0,14,860,14,5256,-1,265,6,0,254032.0,234173.96693911133,419618.0,88446.0,5.8354904E7,138848.90176735286,5.8453085E7,5.8256723E7,No Label
142.250.219.230-192.168.3.22-443-39262-6,192.168.3.22,39262,142.250.219.230,443,6,05/01/2023 02:40:05 PM,334,1,1,24.0,39.0,24.0,24.0,24.0,0.0,39.0,39.0,39.0,0.0,188622.754491018,5988.023952095808,334.0,0.0,334.0,334.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,2994.011976047904,2994.011976047904,24.0,39.0,34.0,8.660254037844387,75.0,0,0,0,1,1,0,0,0,1.0,51.0,24.0,39.0,0,0,0,0,0,0,1,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
142.250.219.226-192.168.3.22-443-52580-6,192.168.3.22,52580,142.250.219.226,443,6,05/01/2023 02:40:05 PM,963,2,1,24.0,39.0,24.0,0.0,12.0,16.97056274847714,39.0,39.0,39.0,0.0,65420.56074766355,3115.264797507788,481.5,644.1742776609448,937.0,26.0,26.0,26.0,0.0,26.0,26.0,0,0,0,0,0,0,1,0,0,64,32,2076.8431983385253,1038.4215991692627,0.0,39.0,25.5,18.411952639521967,339.0,0,0,0,1,1,0,0,0,0.0,34.0,12.0,39.0,0,0,0,0,0,0,2,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.139.166.37-55422-443-6,192.168.3.22,55422,108.139.166.37,443,6,05/01/2023 02:40:05 PM,1520,2,1,24.0,39.0,24.0,0.0,12.0,16.97056274847714,39.0,39.0,39.0,0.0,41447.368421052626,1973.6842105263156,760.0,1036.6185412194786,1493.0,27.0,27.0,27.0,0.0,27.0,27.0,0,0,0,0,0,0,1,0,0,64,32,1315.7894736842104,657.8947368421052,0.0,39.0,25.5,18.411952639521967,339.0,0,0,0,1,1,0,0,0,0.0,34.0,12.0,39.0,0,0,0,0,0,0,2,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
172.217.30.162-192.168.3.22-443-34116-6,192.168.3.22,34116,172.217.30.162,443,6,05/01/2023 02:40:05 PM,2054,2,1,24.0,39.0,24.0,0.0,12.0,16.97056274847714,39.0,39.0,39.0,0.0,30671.85978578384,1460.5647517039922,1027.0,1415.6277759354682,2028.0,26.0,26.0,26.0,0.0,26.0,26.0,0,0,0,0,0,0,1,0,0,64,32,973.7098344693283,486.85491723466413,0.0,39.0,25.5,18.411952639521967,339.0,0,0,0,1,1,0,0,0,0.0,34.0,12.0,39.0,0,0,0,0,0,0,2,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
142.250.219.226-192.168.3.22-443-52580-6,142.250.219.226,443,192.168.3.22,52580,6,05/01/2023 02:40:05 PM,628,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4777.070063694267,314.0,342.239682094289,556.0,72.0,72.0,72.0,0.0,72.0,72.0,0,0,0,0,0,0,0,0,0,64,32,3184.7133757961783,1592.3566878980891,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,265,0,0,0,0,0,0,0,0,0,0,No Label
142.250.219.230-192.168.3.22-443-39262-6,142.250.219.230,443,192.168.3.22,39262,6,05/01/2023 02:40:05 PM,1374,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1455.604075691412,1374.0,0.0,1374.0,1374.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,727.802037845706,727.802037845706,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,265,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.139.166.37-55422-443-6,108.139.166.37,443,192.168.3.22,55422,6,05/01/2023 02:40:05 PM,546,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3663.0036630036625,546.0,0.0,546.0,546.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1831.5018315018312,1831.5018315018312,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,133,0,0,0,0,0,0,0,0,0,0,No Label
172.217.30.162-192.168.3.22-443-34116-6,172.217.30.162,443,192.168.3.22,34116,6,05/01/2023 02:40:05 PM,1044,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2873.5632183908046,522.0,282.842712474619,722.0,322.0,722.0,722.0,0.0,722.0,722.0,0,0,0,0,0,0,0,0,0,64,32,1915.7088122605364,957.8544061302682,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,265,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-31.13.85.1-40408-443-6,192.168.3.22,40408,31.13.85.1,443,6,05/01/2023 02:37:15 PM,117539450,16,15,1209.0,4953.0,517.0,0.0,75.5625,149.38405481621302,2760.0,0.0,330.19999999999993,726.635121639465,52.42495179278106,0.2637412375164253,3917981.666666666,1.4842921969572851E7,5.8589445E7,14.0,1.17495067E8,7833004.466666667,2.0579551704681884E7,5.8589445E7,47.0,1.17539429E8,8395673.5,2.126444380066375E7,5.8633379E7,194.0,0,0,0,0,512,496,0.13612450968589695,0.12761672783052838,0.0,2760.0,192.56250000000003,516.4075620682663,266676.7701612903,0,1,0,0,0,0,0,0,0.0,198.7741935483871,75.5625,330.2,0,0,0,0,0,0,16,1209,15,4953,-1,269,7,0,224029.5,192156.97489422548,359905.0,88154.0,5.85215255E7,96052.67804959943,5.8589445E7,5.8453606E7,No Label
192.168.3.22-108.139.166.125-45786-443-6,192.168.3.22,45786,108.139.166.125,443,6,05/01/2023 02:37:16 PM,117701821,15,17,860.0,6311.0,517.0,0.0,57.33333333333334,134.95537181213788,2800.0,0.0,371.2352941176471,774.658515848416,60.925140656914735,0.2718734487548838,3796832.935483871,1.465659269183642E7,5.8901941E7,2.0,1.17646707E8,8403336.214285713,2.1309152455553856E7,5.8904503E7,5.0,1.17701787E8,7356361.6875,2.0060883552969687E7,5.8946636E7,2.0,0,0,0,0,480,560,0.12744067910385176,0.144432769651032,0.0,2800.0,217.3030303030304,577.9924028938705,334075.21780303033,0,1,0,0,0,0,0,0,1.0,224.09375,57.333333333333336,371.2352941176471,0,0,0,0,0,0,15,860,17,6311,-1,133,6,0,125916.5,114567.56200818799,206928.0,44905.0,5.8699532E7,286249.5529463758,5.8901941E7,5.8497123E7,No Label
192.168.3.22-108.139.182.119-48438-443-6,192.168.3.22,48438,108.139.182.119,443,6,05/01/2023 02:37:16 PM,117695689,15,17,860.0,6277.0,517.0,0.0,57.33333333333334,134.95537181213788,2800.0,0.0,369.235294117647,774.6399590625767,60.63943429567756,0.27188761348769536,3796635.1290322584,1.465662987996283E7,5.8901528E7,1.0,1.17650811E8,8403629.357142856,2.1309119823706422E7,5.8904632E7,6.0,1.17695654E8,7355978.375,2.0061803104993258E7,5.8946072E7,1.0,0,0,0,0,480,560,0.12744731882235721,0.14444029466533817,0.0,2800.0,216.27272727272734,577.6978163758753,333734.76704545453,0,1,0,0,0,0,0,0,1.0,223.03125,57.333333333333336,369.2352941176471,0,0,0,0,0,0,15,860,17,6277,-1,133,6,0,120759.5,107731.25364767645,196937.0,44582.0,5.8699477E7,285743.26449104625,5.8901528E7,5.8497426E7,No Label
192.168.3.22-34.102.185.99-53816-443-6,192.168.3.22,53816,34.102.185.99,443,6,05/01/2023 02:37:16 PM,117580922,13,13,860.0,6924.0,517.0,0.0,66.15384615384615,143.58380024329935,2800.0,0.0,532.6153846153845,857.0886319844191,66.20121587411944,0.2211243079043044,4703236.88,1.6228588252818326E7,5.8795008E7,7.0,1.17536231E8,9794685.916666666,2.282023226287649E7,5.8844337E7,18.0,1.175809E8,9798408.333333332,2.2838774425863776E7,5.8839201E7,55.0,0,0,0,0,416,432,0.1105621539521522,0.1105621539521522,0.0,2800.0,288.29629629629625,637.399452994794,406278.0626780627,0,1,0,0,0,0,0,0,1.0,299.38461538461536,66.15384615384616,532.6153846153846,0,0,0,0,0,0,13,860,13,6924,-1,265,6,0,140774.0,75636.38395640024,194257.0,87291.0,5.8624859E7,240627.02342421975,5.8795008E7,5.845471E7,No Label
192.168.3.22-108.158.147.84-60906-443-6,192.168.3.22,60906,108.158.147.84,443,6,05/01/2023 02:37:16 PM,116846709,15,17,860.0,6423.0,517.0,0.0,57.33333333333333,134.9553718121379,1400.0,0.0,377.8235294117647,597.9873781375028,62.329526114423984,0.27386308329830666,3769248.6774193547,1.4546777059611063E7,5.845379E7,5.0,1.16801923E8,8342994.499999999,2.115750993866242E7,5.845379E7,76.0,1.1684669E8,7302918.124999999,1.9917838164856154E7,5.8541973E7,259.0,0,0,0,0,480,560,0.12837332029608126,0.1454897630022254,0.0,1400.0,220.69696969696972,462.50455976458255,213910.4678030303,0,1,0,0,0,0,0,0,1.0,227.59375,57.333333333333336,377.8235294117647,0,0,0,0,0,0,15,860,17,6423,-1,133,6,0,138504.5,71353.43818275332,188959.0,88050.0,5.8260611E7,273196.3617656721,5.845379E7,5.8067432E7,No Label
192.168.3.22-108.139.166.98-33840-443-6,192.168.3.22,33840,108.139.166.98,443,6,05/01/2023 02:37:16 PM,117656125,14,16,860.0,6423.0,517.0,0.0,61.42857142857144,139.07923269501086,2800.0,0.0,401.4374999999999,795.3929820116174,61.90072977501171,0.2549803505767337,4057107.75862069,1.5124074489522459E7,5.8864408E7,5.0,1.17607207E8,9046708.23076923,2.202882417521551E7,5.8908476E7,21.0,1.1765609E8,7843739.333333334,2.065918716076039E7,5.8910183E7,155.0,0,0,0,0,448,528,0.11899083026914238,0.1359895203075913,0.0,2800.0,234.93548387096774,596.1385708867734,355381.19569892465,0,1,0,0,0,0,0,0,1.0,242.76666666666668,61.42857142857143,401.4375,0,0,0,0,0,0,14,860,16,6423,-1,133,6,0,141740.0,77172.21988513743,196309.0,87171.0,5.86596055E7,289634.4731079158,5.8864408E7,5.8454803E7,No Label
192.168.3.22-108.139.166.125-45786-443-6,192.168.3.22,45786,108.139.166.125,443,6,05/01/2023 02:40:06 PM,989,2,1,24.0,39.0,24.0,0.0,12.0,16.97056274847714,39.0,39.0,39.0,0.0,63700.70778564206,3033.367037411527,494.5,651.2453454728103,955.0,34.0,34.0,34.0,0.0,34.0,34.0,0,0,0,0,0,0,1,0,0,64,32,2022.2446916076844,1011.1223458038422,0.0,39.0,25.5,18.411952639521967,339.0,0,0,0,1,1,0,0,0,0.0,34.0,12.0,39.0,0,0,0,0,0,0,2,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.139.182.77-44636-443-6,192.168.3.22,44636,108.139.182.77,443,6,05/01/2023 02:39:13 PM,53584631,4,2,63.0,78.0,39.0,0.0,15.75,19.189841062395487,39.0,39.0,39.0,0.0,2.6313515156985963,0.11197240492334452,1.07169262E7,2.393635943034609E7,5.3535572E7,28.0,5.3536892E7,1.7845630666666664E7,3.0908395860704344E7,5.3535572E7,28.0,47707.0,47707.0,0.0,47707.0,47707.0,0,1,0,0,128,64,0.07464826994889635,0.03732413497444818,0.0,39.0,25.714285714285715,18.400310556385417,338.5714285714286,0,0,0,1,1,0,0,0,0.0,30.0,15.75,39.0,0,0,0,0,0,0,4,63,2,78,-1,166,2,0,47739.0,0.0,47739.0,47739.0,5.3535572E7,0.0,5.3535572E7,5.3535572E7,No Label
192.168.3.22-108.158.147.84-60906-443-6,192.168.3.22,60906,108.158.147.84,443,6,05/01/2023 02:40:06 PM,1865,2,1,24.0,39.0,24.0,0.0,12.0,16.97056274847714,39.0,39.0,39.0,0.0,33780.16085790885,1608.57908847185,932.5,1280.5703807288376,1838.0,27.0,27.0,27.0,0.0,27.0,27.0,0,0,0,0,0,0,1,0,0,64,32,1072.3860589812332,536.1930294906166,0.0,39.0,25.5,18.411952639521967,339.0,0,0,0,1,1,0,0,0,0.0,34.0,12.0,39.0,0,0,0,0,0,0,2,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.158.147.57-55158-443-6,192.168.3.22,55158,108.158.147.57,443,6,05/01/2023 02:39:14 PM,52584936,4,2,63.0,78.0,39.0,0.0,15.75,19.189841062395487,39.0,39.0,39.0,0.0,2.6813762785600805,0.11410111823659917,1.05169872E7,2.3487584119604483E7,5.2532838E7,25.0,5.2535351E7,1.7511783666666664E7,3.032912274498401E7,5.2532838E7,25.0,49552.0,49552.0,0.0,49552.0,49552.0,0,1,0,0,128,64,0.07606741215773277,0.038033706078866386,0.0,39.0,25.714285714285715,18.400310556385417,338.5714285714286,0,0,0,1,1,0,0,0,0.0,30.0,15.75,39.0,0,0,0,0,0,0,4,63,2,78,-1,152,2,0,49585.0,0.0,49585.0,49585.0,5.2532838E7,0.0,5.2532838E7,5.2532838E7,No Label
192.168.3.22-108.139.182.119-48438-443-6,192.168.3.22,48438,108.139.182.119,443,6,05/01/2023 02:40:06 PM,2853,2,1,24.0,39.0,24.0,0.0,12.0,16.97056274847714,39.0,39.0,39.0,0.0,22082.018927444795,1051.5247108307044,1426.5,1984.848734790639,2830.0,23.0,23.0,23.0,0.0,23.0,23.0,0,0,0,0,0,0,1,0,0,64,32,701.0164738871364,350.5082369435682,0.0,39.0,25.5,18.411952639521967,339.0,0,0,0,1,1,0,0,0,0.0,34.0,12.0,39.0,0,0,0,0,0,0,2,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.139.166.127-53776-443-6,192.168.3.22,53776,108.139.166.127,443,6,05/01/2023 02:39:13 PM,53586344,4,2,63.0,78.0,39.0,0.0,15.75,19.189841062395487,39.0,39.0,39.0,0.0,2.631267399022408,0.11196882549031523,1.07172688E7,2.3935420311437894E7,5.3534234E7,26.0,5.3537161E7,1.7845720333333336E7,3.0907159492070705E7,5.3534234E7,26.0,49155.0,49155.0,0.0,49155.0,49155.0,0,1,0,0,128,64,0.07464588366021015,0.03732294183010507,0.0,39.0,25.714285714285715,18.400310556385417,338.5714285714286,0,0,0,1,1,0,0,0,0.0,30.0,15.75,39.0,0,0,0,0,0,0,4,63,2,78,-1,141,2,0,49183.0,0.0,49183.0,49183.0,5.3534234E7,0.0,5.3534234E7,5.3534234E7,No Label
192.168.3.22-31.13.85.1-40408-443-6,192.168.3.22,40408,31.13.85.1,443,6,05/01/2023 02:40:06 PM,4089,2,1,24.0,39.0,24.0,0.0,12.0,16.97056274847714,39.0,39.0,39.0,0.0,15407.190022010273,733.6757153338225,2044.5,2854.5900756500923,4063.0,26.0,26.0,26.0,0.0,26.0,26.0,0,0,0,0,0,0,1,0,0,64,32,489.1171435558817,244.55857177794084,0.0,39.0,25.5,18.411952639521967,339.0,0,0,0,1,1,0,0,0,0.0,34.0,12.0,39.0,0,0,0,0,0,0,2,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.139.166.98-33840-443-6,192.168.3.22,33840,108.139.166.98,443,6,05/01/2023 02:40:06 PM,3911,2,1,24.0,39.0,24.0,0.0,12.0,16.97056274847714,39.0,39.0,39.0,0.0,16108.412170800306,767.067246228586,1955.5,2730.13928216126,3886.0,25.0,25.0,25.0,0.0,25.0,25.0,0,0,0,0,0,0,1,0,0,64,32,511.37816415239064,255.68908207619532,0.0,39.0,25.5,18.411952639521967,339.0,0,0,0,1,1,0,0,0,0.0,34.0,12.0,39.0,0,0,0,0,0,0,2,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-34.102.185.99-53816-443-6,192.168.3.22,53816,34.102.185.99,443,6,05/01/2023 02:40:06 PM,4520,2,1,24.0,39.0,24.0,0.0,12.0,16.97056274847714,39.0,39.0,39.0,0.0,13938.053097345133,663.7168141592921,2260.0,3162.1815254662406,4496.0,24.0,24.0,24.0,0.0,24.0,24.0,0,0,0,0,0,0,1,0,0,64,32,442.47787610619474,221.23893805309737,0.0,39.0,25.5,18.411952639521967,339.0,0,0,0,1,1,0,0,0,0.0,34.0,12.0,39.0,0,0,0,0,0,0,2,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-31.13.85.1-40408-443-6,31.13.85.1,443,192.168.3.22,40408,6,05/01/2023 02:40:06 PM,158,1,2,0.0,39.0,0.0,0.0,0.0,0.0,39.0,0.0,19.5,27.577164466275352,246835.4430379747,18987.3417721519,79.0,67.88225099390856,127.0,31.0,0,0,0,0,0,31.0,31.0,0.0,31.0,31.0,0,1,0,0,32,52,6329.113924050634,12658.227848101267,0.0,39.0,19.5,22.516660498395403,507.0,0,0,0,1,1,0,0,0,2.0,26.0,0.0,19.5,0,0,0,0,0,0,1,0,2,39,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.139.166.125-45786-443-6,108.139.166.125,443,192.168.3.22,45786,6,05/01/2023 02:40:06 PM,655,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4580.152671755725,327.5,28.991378028648448,348.0,307.0,348.0,348.0,0.0,348.0,348.0,0,0,0,0,0,0,0,0,0,64,32,3053.4351145038167,1526.7175572519084,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,133,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.139.182.77-44636-443-6,108.139.182.77,443,192.168.3.22,44636,6,05/01/2023 02:40:06 PM,548,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3649.6350364963505,548.0,0.0,548.0,548.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1824.8175182481752,1824.8175182481752,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,166,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.22-108.158.147.57-55158-443-6,108.158.147.57,443,192.168.3.22,55158,6,05/01/2023 02:40:06 PM,246,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8130.081300813007,246.0,0.0,246.0,246.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4065.0406504065036,4065.0406504065036,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,152,0,0,0,0,0,0,0,0,0,0,No Label
